Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code_0_Approval,Bureaucratic_Code_0_Approved,Submitted_for_Approval,Bureaucratic_Code,Account_Created_Date,Source ,Billing_Country,Account_Name,Opportunity_ID,Account_Owner,Opportunity_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Quote_Expiry_Date,Last_Modified_Date,Last_Modified_By,Product_Family,Product_Name,ASP_Currency,ASP,ASP_(converted),Planned_Delivery_Start_Date,Planned_Delivery_End_Date,Month,Delivery_Quarter,Delivery_Year,TRF,Total_Amount_Currency,Total_Amount,Total_Taxable_Amount_Currency,Total_Taxable_Amount,Stage,Fecha
0.2512820512820513,0.1984924623115578,1,0,1,0,0,0.004576659038901602,5588,0.24046434494195687,0.2512820512820513,0.13333333333333333,12712,0.22437673130193905,0.19533527696793002,0.24860853432282004,0.18050541516245489,0.22125435540069685,5792,0.0,5864,0.19533527696793002,0.3333333333333333,0.3333333333333333,0.2512820512820513,0.0,0.0,5934,5934.0,5904,0.2504708097928437,2016,0,0.2512820512820513,240000.0,0.2512820512820513,5931320.0,Closed Lost,2015-11-10
0.2506393861892583,0.19799498746867167,1,0,1,0,0,0.0045662100456621,5588,0.24006622516556292,0.2506393861892583,0.13284132841328414,12712,0.22375690607734808,0.19476744186046513,0.24814814814814815,0.17985611510791366,0.22086956521739132,5792,0.0,5864,0.19476744186046513,0.17307692307692307,0.17307692307692307,0.2506393861892583,0.0,0.0,5934,5934.0,5904,0.25,2016,0,0.2506393861892583,4400.0,0.2506393861892583,5931320.0,Closed Lost,2015-11-10
0.25,0.1975,1,0,1,0,0,0.004555808656036446,5588,0.2396694214876033,0.25,0.1323529411764706,12712,0.2231404958677686,0.19420289855072465,0.2476894639556377,0.17921146953405018,0.2204861111111111,5792,0.0,5864,0.19420289855072465,0.1724137931034483,0.1724137931034483,0.25,0.0,0.0,5934,5934.0,5904,0.24953095684803,2016,0,0.25,6200.0,0.25,5931320.0,Closed Lost,2015-11-10
0.24936386768447838,0.1970074812967581,1,0,1,0,0,0.004545454545454545,5588,0.23927392739273928,0.24936386768447838,0.13186813186813187,12712,0.22252747252747251,0.1936416184971098,0.24723247232472326,0.17857142857142858,0.22010398613518198,5792,0.0,5864,0.1936416184971098,0.2727272727272727,0.2727272727272727,0.24936386768447838,0.0,0.0,5934,5934.0,5904,0.24906367041198502,2016,0,0.24936386768447838,1200000.0,0.24936386768447838,5931320.0,Closed Lost,2015-11-10
0.24873096446700507,0.19651741293532338,1,0,1,0,0,0.0045351473922902496,5588,0.23887973640856672,0.24873096446700507,0.13138686131386862,12712,0.2219178082191781,0.1930835734870317,0.24677716390423574,0.17793594306049823,0.21972318339100347,5792,0.0,5864,0.1930835734870317,0.4,0.0,0.24873096446700507,78.0,0.70125,5934,5934.0,5904,0.2485981308411215,2016,0,0.24873096446700507,4464720.0,0.24873096446700507,5931320.0,Closed Lost,2015-11-10
0.23580786026200873,0.359375,1,0,0,0,0,0.004524886877828055,4982,0.23848684210526316,0.2465753424657534,0.2857142857142857,12713,0.5128205128205128,0.36220472440944884,0.14084507042253522,0.25,0.21934369602763384,5792,0.0,6262,0.8888888888888888,1.0,1.0,0.21708185053380782,0.65,0.65,5875,5903.0,5875,0.24813432835820895,2016,22,0.21708185053380782,14430065.0,0.21708185053380782,14430065.0,Closed Won,2015-11-10
0.14035087719298245,0.2857142857142857,1,1,0,0,0,0.5192307692307693,5793,0.23973727422003285,0.0,0.0,12714,0.1875,0.23529411764705882,0.14685314685314685,0.33125,0.16,5793,5934.0,5924,0.2857142857142857,0.4,0.3333333333333333,0.2198581560283688,0.55,0.55,5875,5903.0,5875,0.24953445065176907,2016,10,0.2198581560283688,5504812.5,0.2198581560283688,5504812.5,Closed Lost,2015-11-11
0.2949640287769784,0.5652173913043478,1,1,0,0,0,0.5175718849840255,4956,0.3888888888888889,0.3902439024390244,0.0,12715,0.16666666666666666,0.16666666666666666,0.24632352941176472,0.32919254658385094,0.1568627450980392,5793,0.0,5995,0.3,0.2849462365591398,0.2916666666666667,0.3014705882352941,0.51,0.57686,5847,5889.0,5844,0.24907063197026022,2016,5,0.3014705882352941,2549898.0,0.3014705882352941,2549898.0,Closed Lost,2015-11-11
0.2481012658227848,0.19602977667493796,1,1,0,0,0,0.5159235668789809,5588,0.23934426229508196,0.2481012658227848,0.13090909090909092,12716,0.22131147540983606,0.1925287356321839,0.24587155963302754,0.1773049645390071,0.2206896551724138,5794,5953.0,5953,0.1925287356321839,0.0,0.0,0.2481012658227848,0.0,0.0,5962,5962.0,5935,0.3433734939759036,2016,0,0.2481012658227848,14400.0,0.2481012658227848,6584400.0,Closed Won,2015-11-12
0.25,0.19801980198019803,1,1,0,0,0,0.5174603174603175,5588,0.24058919803600654,0.25,0.13405797101449277,12716,0.22343324250681199,0.19484240687679083,0.24725274725274726,0.18021201413427562,0.22203098106712565,5794,5953.0,5953,0.19484240687679083,0.25925925925925924,0.25925925925925924,0.25,0.0,0.0,5962,5962.0,5935,0.3473053892215569,2016,0,0.25,12800.0,0.25,6584400.0,Closed Won,2015-11-12
0.2518891687657431,0.2,1,1,0,0,0,0.5189873417721519,5588,0.24183006535947713,0.2518891687657431,0.1371841155234657,12716,0.22554347826086957,0.19714285714285715,0.24862888482632542,0.18309859154929578,0.22336769759450173,5794,5953.0,5953,0.19714285714285715,0.0,0.0,0.2518891687657431,0.0,0.0,5962,5962.0,5935,0.35119047619047616,2016,0,0.2518891687657431,327600.0,0.2518891687657431,6584400.0,Closed Won,2015-11-12
0.2537688442211055,0.2019704433497537,1,1,0,0,0,0.5205047318611987,5588,0.24306688417618272,0.2537688442211055,0.14028776978417265,12716,0.22764227642276422,0.19943019943019943,0.25,0.18596491228070175,0.22469982847341338,5794,5953.0,5953,0.19943019943019943,0.16981132075471697,0.16981132075471697,0.2537688442211055,0.0,0.0,5962,5962.0,5935,0.35502958579881655,2016,0,0.2537688442211055,4400.0,0.2537688442211055,6584400.0,Closed Won,2015-11-12
0.2556390977443609,0.20393120393120392,1,1,0,0,0,0.5220125786163522,5588,0.24429967426710097,0.2556390977443609,0.14336917562724014,12716,0.22972972972972974,0.20170454545454544,0.25136612021857924,0.1888111888111888,0.22602739726027396,5794,5953.0,5953,0.20170454545454544,0.1694915254237288,0.1694915254237288,0.2556390977443609,0.0,0.0,5962,5962.0,5935,0.3588235294117647,2016,0,0.2556390977443609,6200.0,0.2556390977443609,6584400.0,Closed Won,2015-11-12
0.2575,0.20588235294117646,1,1,0,0,0,0.5235109717868338,5588,0.24552845528455283,0.2575,0.14642857142857144,12716,0.23180592991913745,0.20396600566572237,0.25272727272727274,0.1916376306620209,0.22735042735042735,5794,5953.0,5953,0.20396600566572237,0.25,0.25,0.2575,0.0,0.0,5962,5962.0,5935,0.36257309941520466,2016,0,0.2575,1305000.0,0.2575,6584400.0,Closed Won,2015-11-12
0.2593516209476309,0.2078239608801956,1,1,0,0,0,0.525,5588,0.24675324675324675,0.2593516209476309,0.1494661921708185,12716,0.23387096774193547,0.2062146892655367,0.2540834845735027,0.19444444444444445,0.22866894197952217,5794,5953.0,5953,0.2062146892655367,0.28342245989304815,0.32407407407407407,0.2593516209476309,75.0,0.67428,5962,5962.0,5935,0.36627906976744184,2016,0,0.2593516209476309,4914000.0,0.2593516209476309,6584400.0,Closed Won,2015-11-12
0.26119402985074625,0.2097560975609756,1,0,1,0,0,0.006772009029345372,5588,0.2479740680713128,0.26119402985074625,0.1524822695035461,12717,0.2359249329758713,0.2084507042253521,0.2554347826086957,0.1972318339100346,0.22998296422487224,5794,0.0,5947,0.2084507042253521,0.2857142857142857,0.2857142857142857,0.26119402985074625,0.0,0.0,5934,5934.0,5904,0.24860853432282004,2016,0,0.26119402985074625,9600.0,0.26119402985074625,6418000.0,Closed Lost,2015-11-12
0.26054590570719605,0.20924574209245742,1,0,1,0,0,0.006756756756756757,5588,0.24757281553398058,0.26054590570719605,0.1519434628975265,12717,0.23529411764705882,0.20786516853932585,0.2549728752260398,0.19655172413793104,0.22959183673469388,5794,0.0,5947,0.20786516853932585,0.25,0.25,0.26054590570719605,0.0,0.0,5934,5934.0,5904,0.24814814814814815,2016,0,0.26054590570719605,240000.0,0.26054590570719605,6418000.0,Closed Lost,2015-11-12
0.2599009900990099,0.2087378640776699,1,0,1,0,0,0.006741573033707865,5588,0.24717285945072698,0.2599009900990099,0.15140845070422534,12717,0.23466666666666666,0.20728291316526612,0.2545126353790614,0.1958762886597938,0.22920203735144312,5794,0.0,5947,0.20728291316526612,0.18518518518518517,0.18518518518518517,0.2599009900990099,0.0,0.0,5934,5934.0,5904,0.2476894639556377,2016,0,0.2599009900990099,8800.0,0.2599009900990099,6418000.0,Closed Lost,2015-11-12
0.25925925925925924,0.20823244552058112,1,0,1,0,0,0.006726457399103139,5588,0.2467741935483871,0.25925925925925924,0.15087719298245614,12717,0.23404255319148937,0.20670391061452514,0.25405405405405407,0.1952054794520548,0.2288135593220339,5794,0.0,5947,0.20670391061452514,0.18333333333333332,0.18333333333333332,0.25925925925925924,0.0,0.0,5934,5934.0,5904,0.24723247232472326,2016,0,0.25925925925925924,12400.0,0.25925925925925924,6418000.0,Closed Lost,2015-11-12
0.25862068965517243,0.20772946859903382,1,0,1,0,0,0.006711409395973154,5588,0.2463768115942029,0.25862068965517243,0.15034965034965034,12717,0.23342175066312998,0.20612813370473537,0.25359712230215825,0.1945392491467577,0.22842639593908629,5794,0.0,5947,0.20612813370473537,0.5,0.5,0.25862068965517243,0.0,0.0,5934,5934.0,5904,0.24677716390423574,2016,0,0.25862068965517243,1280000.0,0.25862068965517243,6418000.0,Closed Lost,2015-11-12
0.257985257985258,0.20722891566265061,1,0,1,0,0,0.006696428571428571,5588,0.2459807073954984,0.257985257985258,0.14982578397212543,12717,0.2328042328042328,0.20555555555555555,0.25314183123877915,0.19387755102040816,0.22804054054054054,5794,0.0,5947,0.20555555555555555,0.2872340425531915,0.3302752293577982,0.257985257985258,78.0,0.70125,5934,5934.0,5904,0.24632352941176472,2016,0,0.257985257985258,4867200.0,0.257985257985258,6418000.0,Closed Lost,2015-11-12
0.25735294117647056,0.20673076923076922,1,0,1,0,0,0.0066815144766146995,5588,0.24558587479935795,0.25735294117647056,0.14930555555555555,12718,0.23218997361477572,0.20498614958448755,0.25268817204301075,0.2523076923076923,0.22765598650927488,5794,0.0,5864,0.20498614958448755,0.27586206896551724,0.27586206896551724,0.25735294117647056,0.0,0.0,5934,5934.0,5904,0.24587155963302754,2016,0,0.25735294117647056,1600.0,0.25735294117647056,1335640.0,Closed Lost,2015-11-12
0.2567237163814181,0.20623501199040767,1,0,1,0,0,0.006666666666666667,5588,0.24519230769230768,0.2567237163814181,0.14878892733564014,12718,0.23157894736842105,0.20441988950276244,0.2522361359570662,0.25153374233128833,0.22727272727272727,5794,0.0,5864,0.20441988950276244,0.2,0.2,0.2567237163814181,0.0,0.0,5934,5934.0,5904,0.2454212454212454,2016,0,0.2567237163814181,50000.0,0.2567237163814181,1335640.0,Closed Lost,2015-11-12
0.25609756097560976,0.20574162679425836,1,0,1,0,0,0.0066518847006651885,5588,0.2448,0.25609756097560976,0.1482758620689655,12718,0.23097112860892388,0.20385674931129477,0.2517857142857143,0.25076452599388377,0.226890756302521,5794,0.0,5864,0.20385674931129477,0.18181818181818182,0.18181818181818182,0.25609756097560976,0.0,0.0,5934,5934.0,5904,0.2449725776965265,2016,0,0.25609756097560976,4400.0,0.25609756097560976,1335640.0,Closed Lost,2015-11-12
0.25547445255474455,0.2052505966587112,1,0,1,0,0,0.00663716814159292,5588,0.24440894568690097,0.25547445255474455,0.14776632302405499,12718,0.23036649214659685,0.2032967032967033,0.25133689839572193,0.25,0.22651006711409397,5794,0.0,5864,0.2032967032967033,0.18032786885245902,0.18032786885245902,0.25547445255474455,0.0,0.0,5934,5934.0,5904,0.24452554744525548,2016,0,0.25547445255474455,6200.0,0.25547445255474455,1335640.0,Closed Lost,2015-11-12
0.25485436893203883,0.20476190476190476,1,0,1,0,0,0.006622516556291391,5588,0.24401913875598086,0.25485436893203883,0.14726027397260275,12718,0.2297650130548303,0.20273972602739726,0.2508896797153025,0.24924012158054712,0.22613065326633167,5794,0.0,5864,0.20273972602739726,0.46153846153846156,0.46153846153846156,0.25485436893203883,0.0,0.0,5934,5934.0,5904,0.24408014571949,2016,0,0.25485436893203883,160000.0,0.25485436893203883,1335640.0,Closed Lost,2015-11-12
0.2542372881355932,0.2042755344418052,1,0,1,0,0,0.006607929515418502,5588,0.24363057324840764,0.2542372881355932,0.14675767918088736,12718,0.22916666666666666,0.20218579234972678,0.25044404973357015,0.24848484848484848,0.225752508361204,5794,0.0,5864,0.20218579234972678,0.07317073170731707,0.07317073170731707,0.2542372881355932,0.0,0.0,5934,5934.0,5904,0.24363636363636362,2016,0,0.2542372881355932,140000.0,0.2542372881355932,1335640.0,Closed Lost,2015-11-12
0.2536231884057971,0.2037914691943128,1,0,1,0,0,0.006593406593406593,5588,0.24324324324324326,0.2536231884057971,0.14625850340136054,12718,0.22857142857142856,0.2016348773841962,0.25,0.24773413897280966,0.22537562604340566,5794,0.0,5864,0.2016348773841962,0.2857142857142857,0.32727272727272727,0.2536231884057971,78.0,0.70125,5934,5934.0,5904,0.24319419237749546,2016,0,0.2536231884057971,973440.0,0.2536231884057971,1335640.0,Closed Lost,2015-11-12
0.29285714285714287,0.45454545454545453,0,0,0,0,0,0.5264797507788161,4956,0.3684210526315789,0.38095238095238093,0.2,12719,0.45714285714285713,0.5333333333333333,0.4835164835164835,0.4,0.3037037037037037,5794,5830.0,5816,0.5333333333333333,0.8571428571428571,1.0,0.29927007299270075,0.565,0.63907,5847,5872.0,5844,0.2427536231884058,2016,0,0.29927007299270075,59325.0,0.29927007299270075,322218.75,Closed Won,2015-11-12
0.2978723404255319,0.4782608695652174,0,0,0,0,0,0.5279503105590062,4956,0.4,0.3953488372093023,0.3333333333333333,12719,0.4722222222222222,0.5483870967741935,0.4891304347826087,0.42857142857142855,0.3088235294117647,5794,5830.0,5816,0.5483870967741935,0.28421052631578947,0.32432432432432434,0.30434782608695654,0.53,0.59948,5847,5872.0,5844,0.244122965641953,2016,0,0.30434782608695654,206700.0,0.30434782608695654,322218.75,Closed Won,2015-11-12
0.3028169014084507,0.5,0,0,0,0,0,0.5294117647058824,4956,0.42857142857142855,0.4090909090909091,0.42857142857142855,12719,0.4864864864864865,0.5625,0.4946236559139785,0.45454545454545453,0.31386861313868614,5794,5830.0,5816,0.5625,1.0,1.0,0.30935251798561153,0.555,0.62776,5847,5872.0,5844,0.24548736462093862,2016,0,0.30935251798561153,56193.75,0.30935251798561153,322218.75,Closed Won,2015-11-12
0.13793103448275862,0.0,1,0,1,0,0,0.006578947368421052,5585,0.24285714285714285,0.0,0.0,12721,0.0,0.0,0.5,0.0,0.15384615384615385,5795,0.0,6267,0.2,0.375,0.0,0.21908127208480566,0.45,0.45,6240,6360.0,6210,0.24684684684684685,2017,2,0.21908127208480566,793012.5,0.21908127208480566,793012.5,Closed Lost,2015-11-13
0.25301204819277107,0.2033096926713948,1,0,0,0,0,0.006564551422319475,5588,0.24247226624405704,0.25301204819277107,0.14576271186440679,12722,0.22797927461139897,0.20108695652173914,0.24955752212389382,0.2469879518072289,0.225,5795,0.0,5864,0.20108695652173914,0.07142857142857142,0.07142857142857142,0.25301204819277107,0.0,0.0,5934,5934.0,5904,0.24640287769784172,2016,0,0.25301204819277107,140000.0,0.25301204819277107,1202960.0,Closed Lost,2015-11-13
0.25240384615384615,0.2028301886792453,1,0,0,0,0,0.006550218340611353,5588,0.24208860759493672,0.25240384615384615,0.14527027027027026,12722,0.22739018087855298,0.2005420054200542,0.24911660777385158,0.24624624624624625,0.22462562396006655,5795,0.0,5864,0.2005420054200542,0.2879581151832461,0.33035714285714285,0.25240384615384615,78.0,0.70125,5934,5934.0,5904,0.2459605026929982,2016,0,0.25240384615384615,851760.0,0.25240384615384615,1202960.0,Closed Lost,2015-11-13
0.2517985611510791,0.2023529411764706,1,0,0,0,0,0.006535947712418301,5588,0.24170616113744076,0.2517985611510791,0.1447811447811448,12722,0.2268041237113402,0.2,0.24867724867724866,0.24550898203592814,0.22425249169435216,5795,0.0,5864,0.2,0.11764705882352941,0.11764705882352941,0.2517985611510791,0.0,0.0,5934,5934.0,5904,0.24551971326164876,2016,0,0.2517985611510791,39000.0,0.2517985611510791,1202960.0,Closed Lost,2015-11-13
0.2511961722488038,0.20187793427230047,1,0,0,0,0,0.006521739130434782,5588,0.24132492113564669,0.2511961722488038,0.14429530201342283,12722,0.2262210796915167,0.19946091644204852,0.2482394366197183,0.24477611940298508,0.22388059701492538,5795,0.0,5864,0.19946091644204852,0.17857142857142858,0.17857142857142858,0.2511961722488038,0.0,0.0,5934,5934.0,5904,0.24508050089445438,2016,0,0.2511961722488038,4400.0,0.2511961722488038,1202960.0,Closed Lost,2015-11-13
0.25059665871121717,0.20140515222482436,1,0,0,0,0,0.006507592190889371,5588,0.2409448818897638,0.25059665871121717,0.14381270903010032,12722,0.22564102564102564,0.1989247311827957,0.2478031634446397,0.24404761904761904,0.22350993377483444,5795,0.0,5864,0.1989247311827957,0.26666666666666666,0.26666666666666666,0.25059665871121717,0.0,0.0,5934,5934.0,5904,0.24464285714285713,2016,0,0.25059665871121717,1600.0,0.25059665871121717,1202960.0,Closed Lost,2015-11-13
0.25,0.20093457943925233,1,0,0,0,0,0.006493506493506494,5588,0.24056603773584906,0.25,0.14333333333333334,12722,0.22506393861892582,0.19839142091152814,0.24736842105263157,0.2433234421364985,0.2231404958677686,5795,0.0,5864,0.19839142091152814,0.1774193548387097,0.1774193548387097,0.25,0.0,0.0,5934,5934.0,5904,0.24420677361853832,2016,0,0.25,6200.0,0.25,1202960.0,Closed Lost,2015-11-13
0.2494061757719715,0.20046620046620048,1,0,0,0,0,0.0064794816414686825,5588,0.2401883830455259,0.2494061757719715,0.14285714285714285,12722,0.22448979591836735,0.19786096256684493,0.2469352014010508,0.24260355029585798,0.22277227722772278,5795,0.0,5864,0.19786096256684493,0.42857142857142855,0.42857142857142855,0.2494061757719715,0.0,0.0,5934,5934.0,5904,0.24377224199288255,2016,0,0.2494061757719715,160000.0,0.2494061757719715,1202960.0,Closed Lost,2015-11-13
0.3076923076923077,0.2,0,0,0,0,0,0.5308641975308642,5567,0.23981191222570533,0.5,0.5,12723,0.4166666666666667,0.35714285714285715,0.49473684210526314,0.19322033898305085,0.3188405797101449,5795,5822.0,5815,0.35714285714285715,0.2864583333333333,0.3274336283185841,0.3142857142857143,0.55,0.6221,5868,5882.0,5844,0.2433392539964476,2016,0,0.3142857142857143,107250.0,0.3142857142857143,107250.0,Closed Won,2015-11-13
0.2391304347826087,0.08771929824561403,1,1,0,0,0,0.5323076923076923,5625,0.24100156494522693,0.25,0.0,12724,0.053763440860215055,0.06097560975609756,0.2465034965034965,0.19594594594594594,0.22240527182866557,5796,5816.0,5897,0.06329113924050633,0.1891891891891892,0.34615384615384615,0.21830985915492956,0.66,0.66,5931,5952.0,5904,0.24468085106382978,2016,3,0.21830985915492956,1785135.0,0.21830985915492956,0.0,Closed Lost,2015-11-14
0.23809523809523808,0.08620689655172414,1,1,1,1,0,0.5306748466257669,4956,0.4791666666666667,0.248868778280543,0.42857142857142855,12725,0.05319148936170213,0.060240963855421686,0.24607329842931938,0.3271604938271605,0.22203947368421054,5796,5828.0,5808,0.0625,0.14173228346456693,0.08823529411764706,0.21754385964912282,0.64,0.64,6099,6103.0,6088,0.06756756756756757,2016,6,0.21754385964912282,4032000.0,0.21754385964912282,0.0,Closed Lost,2015-11-14
0.23706896551724138,0.0847457627118644,1,1,1,1,0,0.5290519877675841,4956,0.46938775510204084,0.24774774774774774,0.375,12725,0.05263157894736842,0.05952380952380952,0.2456445993031359,0.32515337423312884,0.22167487684729065,5796,5828.0,5808,0.06172839506172839,0.140625,0.08571428571428572,0.21678321678321677,0.64,0.64,6071,6075.0,6057,0.06666666666666667,2016,6,0.21678321678321677,4032000.0,0.21678321678321677,0.0,Closed Lost,2015-11-14
0.23605150214592274,0.08333333333333333,1,1,1,1,0,0.5274390243902439,4956,0.46,0.24663677130044842,0.3333333333333333,12725,0.052083333333333336,0.058823529411764705,0.24521739130434783,0.3231707317073171,0.22131147540983606,5796,5828.0,5808,0.06097560975609756,0.13953488372093023,0.08333333333333333,0.21602787456445993,0.65,0.65,6008,6012.0,5996,0.3699421965317919,2016,7,0.21602787456445993,4550568.75,0.21602787456445993,0.0,Closed Lost,2015-11-14
0.23504273504273504,0.08196721311475409,1,1,1,1,0,0.5258358662613982,4956,0.45098039215686275,0.24553571428571427,0.3,12725,0.05154639175257732,0.05813953488372093,0.24479166666666666,0.3212121212121212,0.220949263502455,5796,5828.0,5808,0.060240963855421686,0.13846153846153847,0.08108108108108109,0.2152777777777778,0.65,0.65,6008,6012.0,5996,0.367816091954023,2016,7,0.2152777777777778,4422600.0,0.2152777777777778,0.0,Closed Lost,2015-11-14
